0.5405017012	0.4594982988
0.5158101383	0.4841898617
0.4193602755	0.5806397245
0.4754773765	0.5245226235
0.6324417498	0.3675582502
0.4963115844	0.5036884156
0.0905429214	0.9094570786
0.5097272634	0.4902727366
0.4985693095	0.5014306905
0.7516000714	0.2483999286
0.1846490815	0.8153509185
0.4593735561	0.5406264439
0.2997495665	0.7002504335
0.5157626047	0.4842373953
0.4196943698	0.5803056302
0.1224227079	0.8775772921
0.7416813858	0.2583186142
0.7080400361	0.2919599639
0.6788921037	0.3211078963
